"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","pair","pair_validity","trial_validity","pair_trials_per_block","pair_best_choice","reward_type","correct_response","stim_left","stim_right","stim_best_choice","subjectkey","src_subject_id","interview_date","interview_age","sex","handedness","trial","block","accuracy","reward_tally","stim_feedback","stim_set","reward_set"
"164.22000000055414","<img src='stim/b/lsingeltree_tallergrass_clouds.jpg'><img style='width:200px; height:200px; margin-bottom: 0px;' src='stim/fixation.png'><img src='stim/b/water_pines_distantMountains.jpg'>","48","html-keyboard-response","769","610541","0.0-23.0-1.78","transfer","cf","","","","c","","49","lsingeltree_tallergrass_clouds.jpg","water_pines_distantMountains.jpg","lsingeltree_tallergrass_clouds.jpg","GUID","1322","11/11/2020","12","M","left","79","5","","","winwin.bmp","B","money"
"null","<img style='border: 5px solid #ffffff;' src='stim/b/lsingeltree_tallergrass_clouds.jpg'><img style='width:200px; height:200px; margin-bottom: 5px; padding-left:20px; padding-right:20px;' src='stim/fixation.png'><img style='border: 5px solid #808080;' src='stim/b/water_pines_distantMountains.jpg'>","null","html-keyboard-response","770","610745","0.0-23.0-2.78","","","","","","","","","","","","","","","","","","","","","","","",""
"null","<img style='width:200px; height:200px; margin-left: 95px; margin-right: 95px;' src='stim/fixation.png'>","null","html-keyboard-response","771","611547","0.0-23.0-0.79","","","","","","","","","","","","","","","","","","","","","","","",""
"162.65500000002794","<img src='stim/b/water_pines_snowy_moutain.jpg'><img style='width:200px; height:200px; margin-bottom: 0px;' src='stim/fixation.png'><img src='stim/b/lsingeltree_tallergrass_clouds.jpg'>","48","html-keyboard-response","772","611714","0.0-23.0-1.79","transfer","cg","","","","c","","48","water_pines_snowy_moutain.jpg","lsingeltree_tallergrass_clouds.jpg","lsingeltree_tallergrass_clouds.jpg","GUID","1322","11/11/2020","12","M","left","80","5","","","winwin.bmp","B","money"
"null","<img style='border: 5px solid #ffffff;' src='stim/b/water_pines_snowy_moutain.jpg'><img style='width:200px; height:200px; margin-bottom: 5px; padding-left:20px; padding-right:20px;' src='stim/fixation.png'><img style='border: 5px solid #808080;' src='stim/b/lsingeltree_tallergrass_clouds.jpg'>","null","html-keyboard-response","773","611918","0.0-23.0-2.79","","","","","","","","","","","","","","","","","","","","","","","",""
"null","<img style='width:200px; height:200px; margin-left: 95px; margin-right: 95px;' src='stim/fixation.png'>","null","html-keyboard-response","774","612726","0.0-23.0-0.80","","","","","","","","","","","","","","","","","","","","","","","",""
"168.95000000018626","<img src='stim/b/water_fall_images.jpg'><img style='width:200px; height:200px; margin-bottom: 0px;' src='stim/fixation.png'><img src='stim/b/orangey_field.jpg'>","48","html-keyboard-response","775","612899","0.0-23.0-1.80","transfer","de","","","","e","","48","water_fall_images.jpg","orangey_field.jpg","water_fall_images.jpg","GUID","1322","11/11/2020","12","M","left","81","5","","","winwin.bmp","B","money"
"null","<img style='border: 5px solid #ffffff;' src='stim/b/water_fall_images.jpg'><img style='width:200px; height:200px; margin-bottom: 5px; padding-left:20px; padding-right:20px;' src='stim/fixation.png'><img style='border: 5px solid #808080;' src='stim/b/orangey_field.jpg'>","null","html-keyboard-response","776","613102","0.0-23.0-2.80","","","","","","","","","","","","","","","","","","","","","","","",""
"null","<img style='width:200px; height:200px; margin-left: 95px; margin-right: 95px;' src='stim/fixation.png'>","null","html-keyboard-response","777","613910","0.0-23.0-0.81","","","","","","","","","","","","","","","","","","","","","","","",""
"181.46999999962281","<img src='stim/b/water_pines_snowy_moutain.jpg'><img style='width:200px; height:200px; margin-bottom: 0px;' src='stim/fixation.png'><img src='stim/b/waterfall_waterBelow.jpg'>","48","html-keyboard-response","778","614096","0.0-23.0-1.81","transfer","gh","","","","g","","49","water_pines_snowy_moutain.jpg","waterfall_waterBelow.jpg","water_pines_snowy_moutain.jpg","GUID","1322","11/11/2020","12","M","left","82","5","","","winwin.bmp","B","money"
"null","<img style='border: 5px solid #ffffff;' src='stim/b/water_pines_snowy_moutain.jpg'><img style='width:200px; height:200px; margin-bottom: 5px; padding-left:20px; padding-right:20px;' src='stim/fixation.png'><img style='border: 5px solid #808080;' src='stim/b/waterfall_waterBelow.jpg'>","null","html-keyboard-response","779","614298","0.0-23.0-2.81","","","","","","","","","","","","","","","","","","","","","","","",""
"null","<img style='width:200px; height:200px; margin-left: 95px; margin-right: 95px;' src='stim/fixation.png'>","null","html-keyboard-response","780","615105","0.0-23.0-0.82","","","","","","","","","","","","","","","","","","","","","","","",""
"192.0950000003213","<img src='stim/b/lsingeltree_tallergrass_clouds.jpg'><img style='width:200px; height:200px; margin-bottom: 0px;' src='stim/fixation.png'><img src='stim/b/water_fall_images.jpg'>","48","html-keyboard-response","781","615302","0.0-23.0-1.82","transfer","ce","","","","c","","49","lsingeltree_tallergrass_clouds.jpg","water_fall_images.jpg","lsingeltree_tallergrass_clouds.jpg","GUID","1322","11/11/2020","12","M","left","83","5","","","winwin.bmp","B","money"
"null","<img style='border: 5px solid #ffffff;' src='stim/b/lsingeltree_tallergrass_clouds.jpg'><img style='width:200px; height:200px; margin-bottom: 5px; padding-left:20px; padding-right:20px;' src='stim/fixation.png'><img style='border: 5px solid #808080;' src='stim/b/water_fall_images.jpg'>","null","html-keyboard-response","782","615505","0.0-23.0-2.82","","","","","","","","","","","","","","","","","","","","","","","",""
"null","<img style='width:200px; height:200px; margin-left: 95px; margin-right: 95px;' src='stim/fixation.png'>","null","html-keyboard-response","783","616309","0.0-23.0-0.83","","","","","","","","","","","","","","","","","","","","","","","",""
"274.1750000005122","<img src='stim/b/water_pines_snowy_moutain.jpg'><img style='width:200px; height:200px; margin-bottom: 0px;' src='stim/fixation.png'><img src='stim/b/2822landscape.jpg'>","48","html-keyboard-response","784","616587","0.0-23.0-1.83","transfer","bg","","","","g","","48","water_pines_snowy_moutain.jpg","2822landscape.jpg","water_pines_snowy_moutain.jpg","GUID","1322","11/11/2020","12","M","left","84","5","","","winwin.bmp","B","money"
"null","<img style='border: 5px solid #ffffff;' src='stim/b/water_pines_snowy_moutain.jpg'><img style='width:200px; height:200px; margin-bottom: 5px; padding-left:20px; padding-right:20px;' src='stim/fixation.png'><img style='border: 5px solid #808080;' src='stim/b/2822landscape.jpg'>","null","html-keyboard-response","785","616793","0.0-23.0-2.83","","","","","","","","","","","","","","","","","","","","","","","",""
"null","<img style='width:200px; height:200px; margin-left: 95px; margin-right: 95px;' src='stim/fixation.png'>","null","html-keyboard-response","786","617596","0.0-23.0-0.84","","","","","","","","","","","","","","","","","","","","","","","",""
"333.5499999994645","<img src='stim/b/water_pines_snowy_moutain.jpg'><img style='width:200px; height:200px; margin-bottom: 0px;' src='stim/fixation.png'><img src='stim/b/orangey_field.jpg'>","48","html-keyboard-response","787","617933","0.0-23.0-1.84","transfer","dg","","","","g","","48","water_pines_snowy_moutain.jpg","orangey_field.jpg","water_pines_snowy_moutain.jpg","GUID","1322","11/11/2020","12","M","left","85","5","","","winwin.bmp","B","money"
"null","<img style='border: 5px solid #ffffff;' src='stim/b/water_pines_snowy_moutain.jpg'><img style='width:200px; height:200px; margin-bottom: 5px; padding-left:20px; padding-right:20px;' src='stim/fixation.png'><img style='border: 5px solid #808080;' src='stim/b/orangey_field.jpg'>","null","html-keyboard-response","788","618138","0.0-23.0-2.84","","","","","","","","","","","","","","","","","","","","","","","",""
"null","<img style='width:200px; height:200px; margin-left: 95px; margin-right: 95px;' src='stim/fixation.png'>","null","html-keyboard-response","789","618946","0.0-23.0-0.85","","","","","","","","","","","","","","","","","","","","","","","",""
"523.774999999674","<img src='stim/b/water_pines_distantMountains.jpg'><img style='width:200px; height:200px; margin-bottom: 0px;' src='stim/fixation.png'><img src='stim/b/water_fall_images.jpg'>","48","html-keyboard-response","790","619474","0.0-23.0-1.85","transfer","ef","","","","e","","48","water_pines_distantMountains.jpg","water_fall_images.jpg","water_fall_images.jpg","GUID","1322","11/11/2020","12","M","left","86","5","","","winwin.bmp","B","money"
"null","<img style='border: 5px solid #ffffff;' src='stim/b/water_pines_distantMountains.jpg'><img style='width:200px; height:200px; margin-bottom: 5px; padding-left:20px; padding-right:20px;' src='stim/fixation.png'><img style='border: 5px solid #808080;' src='stim/b/water_fall_images.jpg'>","null","html-keyboard-response","791","619680","0.0-23.0-2.85","","","","","","","","","","","","","","","","","","","","","","","",""
"null","<img style='width:200px; height:200px; margin-left: 95px; margin-right: 95px;' src='stim/fixation.png'>","null","html-keyboard-response","792","620484","0.0-23.0-0.86","","","","","","","","","","","","","","","","","","","","","","","",""
"176.2900000003865","<img src='stim/b/2822landscape.jpg'><img style='width:200px; height:200px; margin-bottom: 0px;' src='stim/fixation.png'><img src='stim/b/water_fall_images.jpg'>","48","html-keyboard-response","793","620665","0.0-23.0-1.86","transfer","be","","","","e","","49","2822landscape.jpg","water_fall_images.jpg","water_fall_images.jpg","GUID","1322","11/11/2020","12","M","left","87","5","","","winwin.bmp","B","money"
"null","<img style='border: 5px solid #ffffff;' src='stim/b/2822landscape.jpg'><img style='width:200px; height:200px; margin-bottom: 5px; padding-left:20px; padding-right:20px;' src='stim/fixation.png'><img style='border: 5px solid #808080;' src='stim/b/water_fall_images.jpg'>","null","html-keyboard-response","794","620868","0.0-23.0-2.86","","","","","","","","","","","","","","","","","","","","","","","",""
"null","<img style='width:200px; height:200px; margin-left: 95px; margin-right: 95px;' src='stim/fixation.png'>","null","html-keyboard-response","795","621670","0.0-23.0-0.87","","","","","","","","","","","","","","","","","","","","","","","",""
"183.02000000036787","<img src='stim/b/water_fall_images.jpg'><img style='width:200px; height:200px; margin-bottom: 0px;' src='stim/fixation.png'><img src='stim/b/3d-landscape-background-10.jpg'>","48","html-keyboard-response","796","621857","0.0-23.0-1.87","transfer","ae","","","","a","","48","water_fall_images.jpg","3d-landscape-background-10.jpg","3d-landscape-background-10.jpg","GUID","1322","11/11/2020","12","M","left","88","5","","","winwin.bmp","B","money"
"null","<img style='border: 5px solid #ffffff;' src='stim/b/water_fall_images.jpg'><img style='width:200px; height:200px; margin-bottom: 5px; padding-left:20px; padding-right:20px;' src='stim/fixation.png'><img style='border: 5px solid #808080;' src='stim/b/3d-landscape-background-10.jpg'>","null","html-keyboard-response","797","622062","0.0-23.0-2.87","","","","","","","","","","","","","","","","","","","","","","","",""
"null","<img style='width:200px; height:200px; margin-left: 95px; margin-right: 95px;' src='stim/fixation.png'>","null","html-keyboard-response","798","622870","0.0-23.0-0.88","","","","","","","","","","","","","","","","","","","","","","","",""
"172.78499999979977","<img src='stim/b/water_fall_images.jpg'><img style='width:200px; height:200px; margin-bottom: 0px;' src='stim/fixation.png'><img src='stim/b/2822landscape.jpg'>","48","html-keyboard-response","799","623046","0.0-23.0-1.88","transfer","be","","","","e","","48","water_fall_images.jpg","2822landscape.jpg","water_fall_images.jpg","GUID","1322","11/11/2020","12","M","left","89","5","","","winwin.bmp","B","money"
"null","<img style='border: 5px solid #ffffff;' src='stim/b/water_fall_images.jpg'><img style='width:200px; height:200px; margin-bottom: 5px; padding-left:20px; padding-right:20px;' src='stim/fixation.png'><img style='border: 5px solid #808080;' src='stim/b/2822landscape.jpg'>","null","html-keyboard-response","800","623253","0.0-23.0-2.88","","","","","","","","","","","","","","","","","","","","","","","",""
"null","<img style='width:200px; height:200px; margin-left: 95px; margin-right: 95px;' src='stim/fixation.png'>","null","html-keyboard-response","801","624059","0.0-23.0-0.89","","","","","","","","","","","","","","","","","","","","","","","",""
"211.11999999999534","<img src='stim/b/3d-landscape-background-10.jpg'><img style='width:200px; height:200px; margin-bottom: 0px;' src='stim/fixation.png'><img src='stim/b/water_pines_distantMountains.jpg'>","48","html-keyboard-response","802","624275","0.0-23.0-1.89","transfer","af","","","","a","","49","3d-landscape-background-10.jpg","water_pines_distantMountains.jpg","3d-landscape-background-10.jpg","GUID","1322","11/11/2020","12","M","left","90","5","","","winwin.bmp","B","money"
"null","<img style='border: 5px solid #ffffff;' src='stim/b/3d-landscape-background-10.jpg'><img style='width:200px; height:200px; margin-bottom: 5px; padding-left:20px; padding-right:20px;' src='stim/fixation.png'><img style='border: 5px solid #808080;' src='stim/b/water_pines_distantMountains.jpg'>","null","html-keyboard-response","803","624484","0.0-23.0-2.89","","","","","","","","","","","","","","","","","","","","","","","",""
"null","<img style='width:200px; height:200px; margin-left: 95px; margin-right: 95px;' src='stim/fixation.png'>","null","html-keyboard-response","804","625292","0.0-23.0-0.90","","","","","","","","","","","","","","","","","","","","","","","",""
"161.95000000065193","<img src='stim/b/3d-landscape-background-10.jpg'><img style='width:200px; height:200px; margin-bottom: 0px;' src='stim/fixation.png'><img src='stim/b/waterfall_waterBelow.jpg'>","48","html-keyboard-response","805","625459","0.0-23.0-1.90","transfer","ah","","","","a","","49","3d-landscape-background-10.jpg","waterfall_waterBelow.jpg","3d-landscape-background-10.jpg","GUID","1322","11/11/2020","12","M","left","91","5","","","winwin.bmp","B","money"
"null","<img style='border: 5px solid #ffffff;' src='stim/b/3d-landscape-background-10.jpg'><img style='width:200px; height:200px; margin-bottom: 5px; padding-left:20px; padding-right:20px;' src='stim/fixation.png'><img style='border: 5px solid #808080;' src='stim/b/waterfall_waterBelow.jpg'>","null","html-keyboard-response","806","625662","0.0-23.0-2.90","","","","","","","","","","","","","","","","","","","","","","","",""
